2001,0.10299,0.0946324,0.0952994,0.092871,0.0901315,0.100984,0.120714,0.0927946,0.113698,0.0959878
2002,0.106744,0.100582,0.102978,0.0944545,0.097752,0.107298,0.0939588,0.100008,0.0964493,0.0993802
2003,0.101091,0.103595,0.103934,0.101426,0.104462,0.0971641,0.096734,0.0987036,0.0945352,0.0980213
2004,0.104992,0.0965649,0.103582,0.0966104,0.0991883,0.0985644,0.104038,0.100587,0.0941505,0.101431
2005,0.0945681,0.0956852,0.117468,0.0947365,0.115497,0.0988689,0.0982117,0.0947751,0.0909217,0.0981036
2006,0.105435,0.0968375,0.0971376,0.101588,0.0964785,0.105837,0.0968883,0.102834,0.0987948,0.0980265
2007,0.0991337,0.103256,0.103456,0.0979595,0.0989525,0.103774,0.0928808,0.101882,0.097486,0.10105
2008,0.0972536,0.102846,0.104339,0.0958174,0.098537,0.101874,0.100588,0.0960984,0.101888,0.100639
2009,0.103458,0.0946053,0.101197,0.0978358,0.107067,0.10398,0.0983361,0.0958216,0.0971698,0.100345
2010,0.0985888,0.102791,0.102008,0.103483,0.097542,0.107813,0.0985582,0.0929645,0.0963078,0.0997861
2011,0.0992435,0.0922167,0.103431,0.100108,0.100551,0.106259,0.0985133,0.101962,0.0948235,0.102623
2012,0.101055,0.099183,0.101737,0.0998242,0.0983686,0.0989141,0.10316,0.0997576,0.0974826,0.100394
2013,0.0885756,0.0897208,0.12083,0.106653,0.0936146,0.104123,0.0868382,0.133355,0.0850261,0.0889014
2014,0.0972092,0.10251,0.100226,0.101519,0.102455,0.0987966,0.0989269,0.097281,0.100929,0.100264
2015,0.106542,0.103022,0.104518,0.0968495,0.0994188,0.0962547,0.0958873,0.105046,0.0905007,0.101644
2016,0.0962416,0.0945939,0.0949065,0.099275,0.0942595,0.121515,0.100006,0.0892763,0.114082,0.0959028
2017,0.101412,0.103016,0.102107,0.10272,0.0987441,0.104341,0.0969052,0.0961312,0.0937071,0.100768
2018,0.119476,0.115902,0.0939165,0.0918248,0.0910071,0.10008,0.0928018,0.097175,0.101417,0.0965666
2019,0.0935962,0.0923503,0.112906,0.0963752,0.0948041,0.0954939,0.0957714,0.12648,0.093645,0.0973994
