2001,0.0998168,0.100938,0.0989436,0.0975052,0.0987109,0.0995948,0.102596,0.0977625,0.101339,0.102793
2002,0.100114,0.0995049,0.10127,0.100974,0.0985455,0.0993414,0.0995027,0.0984969,0.10141,0.100841
2003,0.098861,0.101712,0.101272,0.100695,0.100093,0.0971655,0.101217,0.098015,0.100351,0.100618
2004,0.0995899,0.0971686,0.0987948,0.101326,0.0970397,0.100001,0.103846,0.100074,0.09866,0.1035
2005,0.097869,0.0993381,0.101787,0.104449,0.0977174,0.0997563,0.0979916,0.0982633,0.103505,0.099323
2006,0.100279,0.0995573,0.100389,0.102694,0.0968659,0.0991342,0.101946,0.0984179,0.101159,0.0995573
2007,0.0975941,0.0982444,0.0998371,0.104222,0.099155,0.100721,0.0979869,0.100191,0.104379,0.0976693
2008,0.0970291,0.097142,0.0979231,0.102988,0.0993894,0.102306,0.0978424,0.100135,0.104278,0.100966
2009,0.102564,0.0948844,0.0997827,0.0993917,0.0992263,0.10168,0.10358,0.100093,0.0970476,0.10175
2010,0.099357,0.100864,0.102123,0.10166,0.0981409,0.0995653,0.101955,0.0974683,0.0987778,0.100089
2011,0.0986229,0.0965031,0.0966306,0.109307,0.0987349,0.101523,0.0983798,0.0996334,0.10051,0.100155
2012,0.0998116,0.0955628,0.100861,0.105381,0.0997721,0.0978334,0.0987556,0.101361,0.100397,0.100265
2013,0.100295,0.0987676,0.105771,0.100706,0.0998555,0.099201,0.0977902,0.10449,0.0979782,0.0951448
2014,0.0978897,0.102305,0.101148,0.0991725,0.101839,0.0963176,0.0999365,0.10038,0.101137,0.0998747
2015,0.101193,0.0985996,0.104026,0.0946841,0.0981387,0.100028,0.102148,0.101622,0.0983149,0.101246
2016,0.099074,0.0988155,0.0970576,0.103915,0.0990873,0.101125,0.100036,0.0969429,0.103464,0.100483
2017,0.0962882,0.101409,0.0985824,0.105554,0.0971983,0.10186,0.0981185,0.0993744,0.100834,0.100781
2018,0.100256,0.0992275,0.0997727,0.099662,0.0949469,0.101873,0.102823,0.0958713,0.10193,0.103638
2019,0.10093,0.098318,0.105241,0.102009,0.0990696,0.0969191,0.100155,0.101794,0.0987558,0.0968083
2020,0.0939848,0.0999552,0.0979314,0.105597,0.0974646,0.10036,0.0952618,0.101741,0.104756,0.102948
2021,0.0975025,0.0989877,0.101098,0.099571,0.0953546,0.101486,0.102169,0.0992473,0.102677,0.101907
2022,0.0993653,0.100078,0.0989799,0.10032,0.0997567,0.0999517,0.0984563,0.100476,0.102664,0.0999511
2023,0.0982691,0.103357,0.0991624,0.0989478,0.100343,0.0981367,0.0969703,0.09806,0.10641,0.100343
2024,0.0997038,0.0988574,0.103731,0.0960758,0.100493,0.0985717,0.097516,0.101258,0.102608,0.101185
2025,0.101293,0.0972334,0.0967817,0.10094,0.0978106,0.0989669,0.100721,0.100517,0.103753,0.101984
2026,0.0972157,0.0987251,0.0958133,0.102398,0.102448,0.0998912,0.0978863,0.101941,0.10226,0.101422
2027,0.0988842,0.0966415,0.0987127,0.101457,0.101962,0.0986246,0.0995929,0.101427,0.103486,0.0992123
2028,0.101861,0.0955448,0.0959855,0.10336,0.0982176,0.101426,0.103613,0.101709,0.0991958,0.0990864
2029,0.0988217,0.0965619,0.0970221,0.103202,0.0995349,0.100979,0.0983186,0.102914,0.101475,0.101171
2030,0.0986408,0.0965634,0.0998946,0.107725,0.0991419,0.100609,0.099896,0.0979958,0.102732,0.0968013
2031,0.100735,0.0948028,0.100884,0.103387,0.0986797,0.10268,0.0983064,0.101815,0.100579,0.0981312
2032,0.099323,0.0944195,0.102659,0.0999864,0.100995,0.102323,0.0988592,0.101831,0.0988241,0.10078
2033,0.0991116,0.101383,0.0982635,0.0982689,0.102022,0.0969613,0.0986628,0.0993083,0.104563,0.101456
2034,0.0980225,0.102393,0.0992031,0.100359,0.101688,0.1002,0.0958438,0.0989565,0.102169,0.101165
2035,0.1014,0.0963432,0.100554,0.100706,0.100862,0.100015,0.102845,0.100521,0.0992489,0.097504
2036,0.0994923,0.0978836,0.0989947,0.104037,0.0983985,0.10251,0.0993555,0.0985842,0.104715,0.0960298
2037,0.103637,0.0966368,0.099647,0.102633,0.0985181,0.0982377,0.102921,0.0961415,0.101485,0.100142
