2001,0.0980284,0.17954,0.0795964,0.111179,0.0737219,0.0698081,0.142405,0.0925089,0.0421093,0.111103
2002,0.0835737,0.0510227,0.0769691,0.140411,0.113148,0.0798093,0.0350692,0.0443371,0.0880007,0.28766
2003,0.136439,0.151573,0.175637,0.160269,0.120305,0.045812,0.0438815,0.0508529,0.0470127,0.0682177
2004,0.0667072,0.0293225,0.104281,0.0492963,0.203359,0.220966,0.0521752,0.0297417,0.15334,0.0908099
2005,0.126858,0.136277,0.0238423,0.101354,0.0226831,0.156827,0.0876099,0.0510072,0.137282,0.15626
2006,0.0936019,0.018151,0.041976,0.114742,0.100525,0.113243,0.127332,0.161267,0.127851,0.101311
2007,0.156086,0.0279234,0.14635,0.055826,0.0489045,0.0969851,0.0926226,0.106515,0.128037,0.14075
2008,0.17141,0.0808783,0.0906911,0.140081,0.133315,0.0354895,0.11003,0.114588,0.104825,0.0186917
2009,0.0500257,0.0442302,0.0746017,0.0606283,0.063012,0.141763,0.183211,0.194247,0.130969,0.0573113
2010,0.0474889,0.0404527,0.117404,0.115179,0.126085,0.152726,0.151706,0.110593,0.0734939,0.0648711
2011,0.133971,0.118713,0.10823,0.0681599,0.0775006,0.0191942,0.129999,0.102648,0.10872,0.132864
2012,0.154737,0.0543757,0.0489168,0.137716,0.0666801,0.0506318,0.0578123,0.162429,0.173411,0.0932908
2013,0.140961,0.110232,0.11858,0.043953,0.0281019,0.147442,0.124664,0.180918,0.0331074,0.0720414
2014,0.149083,0.0234587,0.0257588,0.176154,0.152574,0.19461,0.072695,0.0250456,0.0370581,0.143563
2015,0.170216,0.146115,0.0966966,0.0615679,0.0593526,0.0361648,0.118209,0.0984071,0.0339544,0.179318
2016,0.0258754,0.126046,0.123369,0.0890631,0.106231,0.1376,0.146056,0.0772289,0.054225,0.114305
2017,0.0877735,0.0350556,0.0287657,0.11403,0.0907292,0.179618,0.050984,0.0688987,0.206241,0.137905
2018,0.020059,0.146012,0.113586,0.1258,0.146596,0.110935,0.06786,0.0924709,0.0638353,0.112846
2019,0.155413,0.10703,0.0450585,0.119295,0.0476601,0.152228,0.166359,0.0214216,0.0464546,0.139082
2020,0.0366232,0.0262443,0.0897075,0.173509,0.165879,0.0629123,0.139479,0.232298,0.0268164,0.0465311
2021,0.0931775,0.108778,0.109348,0.0898098,0.0816174,0.118733,0.128659,0.0392186,0.126817,0.103841
2022,0.110233,0.148174,0.0969442,0.0600533,0.138542,0.170706,0.0404075,0.127898,0.0312366,0.0758054
2023,0.112618,0.102648,0.151511,0.149507,0.122778,0.0480132,0.0981957,0.0171275,0.120711,0.0768908
2024,0.125919,0.0175715,0.0442945,0.103814,0.104427,0.0293882,0.134507,0.14103,0.142935,0.156113
2025,0.164535,0.155312,0.123178,0.0794157,0.0227009,0.0746054,0.0718294,0.0873463,0.105466,0.115611
2026,0.140751,0.117877,0.190305,0.130227,0.110155,0.0518563,0.0532845,0.0824501,0.0810652,0.0420291
2027,0.0693754,0.128471,0.0910483,0.0811578,0.142048,0.140359,0.138902,0.136516,0.0178748,0.0542474
2028,0.161748,0.0702953,0.111958,0.0521933,0.145727,0.0423238,0.101524,0.0843947,0.115473,0.114363
2029,0.0477451,0.139906,0.136266,0.113526,0.136689,0.0326609,0.0825309,0.127411,0.115254,0.0680113
2030,0.0299467,0.100165,0.0660872,0.0862699,0.151123,0.139396,0.159472,0.111009,0.0989321,0.0575994
2031,0.152852,0.102452,0.0403878,0.136153,0.117506,0.0257676,0.146706,0.0863904,0.11572,0.0760644
2032,0.0544342,0.0701722,0.142389,0.136954,0.0584091,0.118831,0.126935,0.0761519,0.144805,0.0709176
2033,0.0892879,0.169857,0.154202,0.093539,0.0428864,0.193685,0.0622918,0.0684726,0.0358219,0.0899562
2034,0.0410581,0.11247,0.0847932,0.137059,0.138645,0.121452,0.0702995,0.136209,0.0945295,0.0634847
2035,0.042113,0.173471,0.0404712,0.195311,0.144594,0.0978321,0.0465423,0.193912,0.0420066,0.0237468
2036,0.0536317,0.106435,0.109008,0.138393,0.0561695,0.117904,0.13371,0.0557079,0.0865655,0.142476
2037,0.0248806,0.112281,0.141189,0.0789467,0.0436787,0.135963,0.109039,0.104902,0.102321,0.146799
2038,0.133885,0.0910187,0.0991583,0.0230904,0.0758812,0.170029,0.0860539,0.166226,0.0767676,0.0778895
2039,0.145302,0.122302,0.0777257,0.024971,0.174341,0.108727,0.100041,0.0843456,0.0750867,0.0871576
2040,0.0477756,0.072606,0.0308896,0.0954427,0.191374,0.0282364,0.089692,0.106906,0.149663,0.187415
2041,0.0583269,0.10657,0.135289,0.0512173,0.0996734,0.126021,0.134276,0.102475,0.0788892,0.107263
2042,0.0966665,0.0415345,0.0588676,0.106328,0.203134,0.142702,0.0211589,0.0987082,0.207038,0.0238627
2043,0.0576245,0.0695717,0.0377285,0.0437707,0.133119,0.201942,0.157785,0.111335,0.100109,0.0870142
2044,0.0265453,0.0399671,0.22872,0.105674,0.100284,0.151378,0.136327,0.0809174,0.0792004,0.0509873
2045,0.108615,0.0852165,0.125971,0.161533,0.148325,0.0447919,0.0165764,0.0982563,0.145307,0.0654077
2046,0.073619,0.124833,0.113491,0.0910107,0.0820705,0.157476,0.157715,0.0298026,0.04782,0.122162
2047,0.088064,0.109844,0.142725,0.146238,0.101927,0.0853571,0.049729,0.0975086,0.11303,0.0655774
2048,0.130179,0.166918,0.0836977,0.14122,0.0656805,0.0255045,0.0163961,0.103288,0.130855,0.136262
2049,0.0407054,0.140311,0.175452,0.0430697,0.115502,0.136348,0.109724,0.0766027,0.063173,0.0991105
2050,0.12942,0.152674,0.0468442,0.179037,0.105657,0.0418225,0.0969646,0.0832455,0.140395,0.0239397
2051,0.0705845,0.154515,0.0911059,0.0703143,0.173743,0.0912284,0.146762,0.0511721,0.0419274,0.108647
2052,0.162351,0.0309357,0.0595287,0.0480752,0.125049,0.109092,0.0777852,0.150495,0.127091,0.109598
